,iqr_x,duration_x,median_x,mad_x,max_x,mean_x,min_x,rms_x,std_x,iqr_y,duration_y,median_y,mad_y,max_y,mean_y,min_y,rms_y,std_y,iqr_z,duration_z,median_z,mad_z,max_z,mean_z,min_z,rms_z,std_z,iqr_m,duration_m,median_m,mad_m,max_m,mean_m,min_m,rms_m,std_m
140,4.5406035631895065,99.0,2.515108823776245,2.339135006070137,15.222334861755373,2.374491863639442,-6.175843238830566,4.706224324857155,4.063291250376629,5.468356609344482,99.0,-8.706514358520508,3.0514097213745117,-0.180762231349945,-9.775948752658536,-23.44162940979004,11.046917339626505,5.1444347302628675,3.3668460845947266,99.0,-0.3387795388698578,1.699883192777634,23.25248718261719,0.6563498324366531,-10.653000831604004,5.397821601791214,5.3577684666495475,5.519211570739959,99.0,10.313083678393715,3.08754026200517,31.556172070321516,11.732046571580081,3.027509611252898,13.165082914633764,5.973147528017189
141,5.9304377138614655,99.0,2.4456770420074463,3.021482527256012,13.933056831359863,2.34218221169078,-8.706514358520508,5.042650437725901,4.465703295600426,6.421847820281982,99.0,-9.151836395263672,3.537433624267578,0.5123591423034668,-10.10975850952996,-24.23171615600586,11.482038187177563,5.443343073037962,3.6116532683372498,99.0,-0.035913024097681,1.8950106762349606,28.55085563659668,0.7178614963259962,-9.874884605407717,5.852835173424176,5.808644802306628,6.41180246861089,99.0,10.553113681158464,3.7127887747431565,34.662393404696594,12.327605973998063,3.017710494515163,13.839118611247331,6.288985203196102
142,6.007052004337311,99.0,2.7473464012146,3.290830194950104,14.635754585266112,2.3798244052162074,-7.8721351623535165,5.196662080590695,4.619711309182268,6.615777969360352,99.0,-9.522936820983888,3.6044712066650373,0.8104372620582581,-10.270423896384962,-27.51296806335449,11.827604945965312,5.8660575982842085,4.206612467765808,99.0,-0.545877993106842,2.109291732311249,27.16461181640625,0.7973417152246141,-11.195286750793455,6.185286752916485,6.133679026894611,6.128242838607788,99.0,11.71590447674237,3.1224959209985315,35.515792221604535,12.68871637112104,2.541143460106373,14.323243618450274,6.64468092587759
143,5.696404278278351,99.0,3.1735143661499023,3.706224262714386,16.46731948852539,2.4113601464213748,-6.0214171409606925,5.426801145452849,4.861636855683386,6.244676828384399,99.0,-9.834183692932127,3.1399955749511737,3.509899616241455,-10.264450570549627,-28.48501396179199,11.927293015594541,6.07465004461934,5.28460168838501,99.0,-0.5889736413955688,2.6874912977218632,27.766754150390625,0.6612349732619043,-11.016919136047363,6.7682207885223,6.735843002350987,8.11964281495579,99.0,12.181741691733805,3.8259526915558837,41.39106700057232,12.981549325062245,2.975796378024274,14.748535588129558,6.9999056504570145
144,5.077503189444542,99.0,3.2357635498046875,2.4372973442077637,12.807782173156738,2.24873581325466,-10.02811336517334,5.001345002622961,4.4672854260106964,6.497863054275513,99.0,-9.242815971374512,3.378218650817873,-2.3475148677825928,-10.407812474954008,-24.14193344116211,11.785394172939686,5.529281625831011,4.687248349189758,99.0,-0.3292027413845062,2.3116017878055573,28.63225746154785,0.8409572911420555,-9.206902503967283,6.177922189440734,6.120417748263529,7.118679733998549,99.0,12.15178924676556,3.678475096072477,32.66821290091403,12.762243669387065,2.583523181044409,14.215332927005493,6.2610563604551865
145,5.519832015037537,99.0,2.5761611461639404,2.5234887078404427,13.28183364868164,2.00574852006905,-8.71369743347168,4.994172231066104,4.573699722084147,6.08665919303894,99.0,-9.082404136657717,3.489548683166504,-1.9704279899597168,-10.125175733758946,-23.07771110534668,11.50997619913586,5.473606531819127,4.100668966770172,99.0,-0.4309563040733337,2.123656928539276,28.5053653717041,0.7857697399972816,-9.070432662963867,6.179104143009963,6.128939053854875,7.09779907615437,99.0,10.679171726191786,3.645970418522655,34.4439749893608,12.501386909312629,3.3985552881056282,13.985801242273848,6.270403633902328
146,5.837063670158386,99.0,2.3953988552093506,2.8179752826690674,13.285425186157228,2.22934035144069,-6.63433313369751,4.890131671197591,4.352405008623169,5.357624530792236,99.0,-10.072406768798828,2.7329816818237305,-0.5770025849342346,-10.62512857564772,-24.21375846862793,11.885684941440159,5.326926813663917,4.118625462055206,99.0,-0.3088520169258117,1.8100165724754333,25.97828483581543,1.15840666963145,-7.0353617668151855,5.756173230374173,5.638406179571459,7.07300534640471,99.0,11.497525536807423,3.5668031718073667,34.03115628092806,12.61992106615032,3.47432493596937,14.082486447602331,6.24932130963345
147,6.789956212043762,99.0,2.585737943649292,3.2848446369171143,13.66490650177002,2.4605984921106185,-6.5062432289123535,5.191765700401543,4.5716393283469845,5.9759275913238525,99.0,-9.568427085876465,3.2321720123291,4.940435409545898,-9.87590062738669,-26.48585700988769,11.281545931112667,5.4534269403548405,4.268263161182404,99.0,-0.608127236366272,2.2325931787490845,28.66817092895508,0.614294112013239,-13.660118103027346,6.586820440919172,6.558113010985439,7.130694760493757,99.0,11.052602880750964,3.629800662510865,36.44328846322091,12.604378087155382,3.8534774680132453,14.057521588266594,6.2244330055530845
148,6.122572481632233,99.0,2.0937294960021973,2.7952303886413574,21.704635620117188,1.79545781123593,-7.727285861968994,5.414505468311892,5.108150420108169,6.033388137817383,99.0,-9.836577415466309,2.938882827758789,2.1799206733703613,-10.299021422260939,-36.45411682128906,12.224358648724529,6.585218456243988,3.954622715711593,99.0,-0.4225766062736511,1.994370043277741,30.73676109313965,0.15646953393488824,-13.895946502685549,6.93701203379419,6.935247165166906,6.890901588757469,99.0,12.024090207075586,3.5946246191211486,52.39028844279246,12.996380206412331,3.235622148579898,15.062335469509069,7.613675283751257
149,6.487687945365906,99.0,2.353500366210937,2.7257987260818477,15.275007247924805,1.761721336480343,-8.743624687194824,4.994513280430086,4.6734891506220935,5.148132085800173,99.0,-10.220847129821776,2.5474309921264666,4.650736808776856,-10.534451275762885,-31.370027542114247,12.262937344184634,6.277337702081656,3.2405520379543304,99.0,-0.395043283700943,1.790862888097763,19.427749633789062,-0.10922639436003836,-14.893131256103516,4.65982570432276,4.658545394159233,6.372182998316148,99.0,12.18855584045771,3.2248863127774943,39.93547207997362,12.674520003034223,3.8402663738359797,14.037049932605415,6.032852849452158
150,4.386776119470596,99.0,2.669534921646118,2.212242364883423,13.66610336303711,2.4399091812095257,-9.07641887664795,4.954929290353579,4.312559270300326,5.039196014404297,99.0,-10.564414978027344,2.5582046508789062,0.7709329724311829,-10.915346919286131,-27.126304626464844,12.115263374499017,5.256881990791512,3.804386556148529,99.0,0.0562637411057949,1.7154455743730068,29.078777313232425,1.137330461293459,-14.537592887878418,6.0677601632636025,5.960217514546155,5.153118145050765,99.0,12.121986915027804,2.6516358276202787,35.99936682489445,13.118060267191446,3.3599322650546415,14.427357495562724,6.00542580764287
151,6.389525949954987,99.0,2.2158336639404297,3.3135751485824585,14.020444869995115,2.0482274569345242,-8.269572257995605,4.996490974364662,4.557377134006693,6.107608795166016,99.0,-9.908403396606444,2.9448676109313947,1.5933412313461304,-10.218513333473844,-26.48705291748047,11.780359322584829,5.861642348593828,4.326322674751282,99.0,-0.3268085420131683,2.039859861135483,24.769214630126957,0.8904012137591236,-11.924321174621582,5.839136383555469,5.7708491042737835,6.57086162832778,99.0,12.267041401702855,3.9258881273317243,32.53732949329931,12.511145863528203,3.0819420504105492,14.065464853032056,6.427171283963201
152,4.926668584346771,99.0,2.0817582607269287,2.439691424369812,12.628216743469238,2.0383967116023554,-9.260771751403809,4.510950496227522,4.024128877849719,5.441421985626221,99.0,-9.094375610351562,2.6204543113708496,1.215057373046875,-9.56448513751078,-27.02814292907715,10.988788525402757,5.410554251678721,3.8971617817878728,99.0,0.1089361757040023,1.9249380975961685,24.17425537109375,0.9221304253759709,-13.655329704284668,6.002629788624965,5.931377568312755,6.071394566270263,99.0,10.362865149789506,2.95527255902927,31.113225200289754,11.699942850076564,3.0794853121918706,13.309158952192526,6.343898589957815
153,4.45979917049408,99.0,0.5363011956214905,2.0769700407981873,15.591041564941404,1.7725073076652909,-8.729259490966799,4.833548631452343,4.4968222354111305,5.700594425201416,99.0,-9.227252960205078,2.6815056800842285,2.6204538345336914,-9.873288780262675,-30.638599395751957,10.980186771884783,4.804442757179316,2.7084406614303584,99.0,-0.0107739074155688,1.150413860566914,19.29247665405273,0.7892159428729704,-17.051504135131836,4.920203236935032,4.856494423785648,5.4550788234089715,99.0,10.294302356086826,3.058964533589114,37.73325523652438,11.734722621138799,2.663495530054132,12.966730266757088,5.516554977136346
154,3.2615012526512146,99.0,1.5969325304031372,1.4365209341049194,9.575610160827637,2.0113954653192048,-6.7025675773620605,3.598553438724769,2.983936181196105,3.7840359210968018,99.0,-9.470264434814451,1.9752159118652326,-4.438849925994873,-9.936928566056068,-25.89568519592285,10.532051171018175,3.4902080943754905,2.8389247059822083,99.0,0.9026140570640564,1.2509704232215881,20.32796859741211,1.5356143689667336,-11.03248119354248,3.8648387407966895,3.546669846797957,4.309833192473702,99.0,10.638231960909089,1.9378896415568327,34.2856402742585,11.035969584089962,6.08504803464238,11.781793887717868,4.1252930261627885
155,2.479794293642044,99.0,1.8327614068984983,1.2258311510086062,11.672930717468262,1.7775375614638882,-7.936778545379639,3.4601454643194574,2.968664152752131,2.2032642364501953,99.0,-9.885659217834473,1.0067625045776367,2.1583728790283203,-9.860459250031095,-16.755821228027347,10.209505745833553,2.6467623528916544,2.3481133580207825,99.0,0.1592144072055816,1.2138603031635284,5.864596843719482,-0.1301937840991851,-10.96664047241211,2.37352364983851,2.3699502304741875,2.307389364899551,99.0,10.329729223234601,1.1906924008795166,21.021777696049273,10.770275928691765,7.262586705292968,11.038126141913834,2.416895766193542
156,1.5083471536636353,99.0,2.4384944438934326,0.8259994983673091,11.60948371887207,2.5529324375092983,-6.469132900238037,3.5345002841311968,2.4444279960834074,2.3995888233184814,99.0,-8.89445972442627,1.0211272239685059,2.169146776199341,-9.011448725154906,-27.69492721557617,9.896656960407189,4.09116253232258,3.0011317431926727,99.0,1.9800047874450684,1.3646950721740723,21.43768119812012,2.370610341504969,-8.951920509338379,4.470585355272788,3.790295506623358,2.2324795630665974,99.0,9.497567149788459,1.1419050466032665,35.75732834840224,10.522884212010034,4.611818639404491,11.42027340606516,4.437516482212664
157,2.185307562351227,99.0,2.1033062934875493,1.115697860717773,5.779603004455566,2.0945516487564704,-2.451662540435791,2.589366448291762,1.5223902240328016,3.155557870864868,99.0,-9.428366661071776,1.6651668548584002,-6.672640323638916,-9.483831983624082,-13.174095153808596,9.66164249003237,1.8450654491339304,3.6487634610384703,99.0,1.042674899101257,1.4903906285762785,7.8757266998291025,1.585421022441652,-3.3854012489318848,2.831812870303581,2.3464024194534647,1.9144557385277459,99.0,9.864373832717233,0.8864327643706282,14.388875363227923,10.28248449608326,7.577845995308898,10.395735584418977,1.5303041949110574
158,1.8130093812942505,99.0,4.0521864891052255,0.9062054157257089,9.216479301452637,3.7807346884951447,-1.3108254671096802,4.2144966465357125,1.862263998167361,1.280898094177246,99.0,-9.150638580322266,0.6883325576782227,-4.37420654296875,-9.544219026661883,-14.007277488708494,9.698412897217795,1.7225260218718839,2.0739771276712418,99.0,1.3910311460494995,1.013944387435913,9.299078941345217,1.724187975072048,-3.3854012489318848,2.732840827300372,2.1202817770232176,1.963592720482044,99.0,10.184902928636816,0.6771435785177999,16.102438382407506,10.742711432624235,5.143123272607169,10.921978469853391,1.9707269651845587
159,3.855861932039261,99.0,2.403778553009033,1.8806454539299011,9.481039047241213,2.550356856726035,-3.690661907196045,3.7611387445284046,2.7643886410820033,5.95976686477661,99.0,-9.065644264221191,2.8107924461364737,-1.1767501831054688,-9.330457934225448,-25.366567611694336,10.28781287629579,4.333779933882989,2.3127988129854202,99.0,1.1468225717544556,1.0354921892285347,13.57512378692627,1.5836313946755847,-12.107478141784668,4.743682665379876,4.4715362947899004,6.205168076127556,99.0,9.991589543847644,3.1017073499027203,26.801572521591766,10.926680179503343,4.186548552836898,11.936824689300572,4.805771937779034
160,3.415328729897738,99.0,1.523909330368042,1.6711528301239018,12.75870132446289,1.9724110914300186,-6.011840343475343,4.053861649990949,3.5416646882040066,4.304774761199951,99.0,-10.27232265472412,2.050633430480959,-0.1352723985910415,-10.132866186475512,-25.249250411987305,10.86613377949422,3.9240140367800094,2.830544948577881,99.0,0.3399766385555267,1.2078748047351837,19.68871688842773,0.9861208886434936,-9.882067680358888,4.082170293141538,3.9612725095842927,4.734183631458208,99.0,11.166346089938044,2.415886475845207,32.07811984630232,11.480967440710732,3.8855315116698432,12.295152373734128,4.399790735782787
161,2.0667946338653564,99.0,2.1823148727416988,1.1001355648040776,5.34625244140625,2.105204621122943,-4.417302131652832,2.8041730633156514,1.8524308549113755,4.405331134796143,99.0,-8.904036521911621,2.4241294860839835,-3.925293684005737,-8.711157757826525,-14.354435920715332,9.138961262278427,2.7633934702977814,2.450465440750122,99.0,2.748543500900269,1.2210428714752202,5.382165431976318,2.627684738317674,-1.903390407562256,3.0850641331094435,1.6164447474042223,3.6567030154382483,99.0,9.512396777483092,1.9314388445165882,14.99320690426077,9.744870225519044,5.805739559742727,10.044979852037985,2.4370319069806023
162,4.013879224658012,99.0,1.7070658206939695,2.0147206783294678,11.832144737243652,1.5789155533367938,-10.60032844543457,4.587141105114257,4.306842137072128,4.62320351600647,99.0,-9.27034854888916,2.7150249481201154,-1.807622313499451,-9.499563591648833,-22.098482131958008,10.301835287903646,3.985737305357282,3.9474402964115143,99.0,2.9879636764526367,1.9752163887023928,11.9027738571167,3.026657907273432,-6.7911529541015625,4.4826862988392095,3.3066324812624677,5.349825157261591,99.0,10.894209061532854,2.3711467328960882,22.377773801973625,11.374708359623105,3.470565437844176,12.135244137269197,4.228493822231116
163,5.811326026916504,99.0,2.321178436279297,3.0382418632507315,21.637598037719727,2.0864742174744606,-6.250063419342041,4.729005430561486,4.243832902235238,6.2404868602752686,99.0,-9.41639518737793,3.0657753944396973,-2.0482394695281982,-10.030520123664779,-22.088905334472656,10.972523418898472,4.448026104580696,4.289811015129089,99.0,2.7712883949279785,2.194285809993744,12.937068939208984,2.6231865599149407,-7.457938194274902,4.746705839931658,3.9560218152486133,6.676905350622837,99.0,11.982170454708289,3.114448956767786,29.863259919792878,11.879173714507195,3.7834740068490333,12.856553926748674,4.916931027781266
164,4.8279076516628265,99.0,1.999158382415772,2.390610367059708,10.439916610717772,2.240029609319989,-10.952275276184082,4.705536911895691,4.1381571959729335,6.236895561218262,99.0,-8.146271705627441,2.936488151550293,-1.2018892765045166,-8.942814936541547,-26.79949760437012,10.177263520971382,4.858266541274181,4.526238322257996,99.0,3.509899616241455,2.2912509441375732,29.388826370239247,3.764495238511249,-4.353855609893799,5.703649271995931,4.284879300186395,7.923784232901848,99.0,11.320201203373411,3.9537197066844474,34.9422263278049,11.293420342808687,1.821150845490241,12.579760944566768,5.541573998701296
165,6.00645349919796,99.0,1.6101006269454956,2.9149404764175415,13.17888355255127,2.1296061307869176,-9.433155059814451,5.084513013274697,4.617039128042399,7.026982307434082,99.0,-7.966706275939941,3.0142998695373535,1.2988544702529907,-8.759525466145892,-29.038074493408203,10.320522516547056,5.457462654246605,3.7002387642860413,99.0,3.642777919769287,1.9752163887023926,14.994885444641112,3.6203352896252063,-7.779958248138428,5.138669072295252,3.646792045792867,7.046475768983855,99.0,10.539648247307364,3.421647062295924,29.78606328436081,11.564163238877994,3.576004032141862,12.600451477279625,5.004148880265367
166,4.338293589651585,99.0,1.8100165128707888,1.9249381944537165,16.667234420776367,2.064079968239924,-9.985017776489258,5.294870480387396,4.875984750672272,6.977900743484497,99.0,-9.51695156097412,3.1914706230163556,-2.5103204250335693,-10.635515485147033,-27.49740600585937,11.780785498148449,5.066825171503598,6.559514105319977,99.0,2.0638017654418945,3.2824504375457764,16.984466552734375,2.05547052734729,-12.14937686920166,5.530173344348465,5.133990468412358,8.002943206673672,99.0,12.136576045416517,4.335053279609293,30.107876339386422,12.822754253479143,5.790782410240297,14.050102404466841,5.74302628680102
167,5.301360994577408,99.0,2.099714994430542,2.4839843809604645,7.862558364868164,2.087562482465397,-8.677783966064451,4.379357256432691,3.8497860799364654,7.3035125732421875,99.0,-9.829395294189451,3.6176390647888166,8.762778282165527,-10.102297853791352,-29.40319061279297,12.249260981572386,6.927335177970985,5.944204330444336,99.0,0.547075092792511,2.3822306990623474,24.75484848022461,1.8973443874656553,-17.159242630004886,6.840047394705293,6.571630896297147,7.145184277679707,99.0,12.5105951620997,3.9067151618357414,38.44952694914522,12.862352207979106,0.9077056287869961,14.697258687794672,7.111210066778444
168,5.620986878871918,99.0,2.7449522018432617,2.5330653190612793,13.523648262023926,2.1329676937876325,-9.718064308166504,4.5495940607072285,4.018613558738978,6.13334584236145,99.0,-10.529699325561523,3.313574790954588,1.1408370733261108,-9.814473634416407,-23.57570457458496,11.107554754595693,5.201334435093232,6.467935785651207,99.0,1.1312602758407593,2.671929121017456,16.18839454650879,2.44040496668054,-8.438364028930664,5.193348473122908,4.58424388115303,7.236452326814565,99.0,12.552472908740828,3.643146554422536,23.765490671041007,11.950444480122675,1.2310253933541593,13.078510890267742,5.313598012115471
169,5.942408591508865,99.0,2.0231003761291504,3.0119056701660156,11.367670059204102,2.136643646943449,-9.804255485534668,4.904305267886333,4.414404159860516,5.136759996414183,99.0,-8.984241485595703,2.410961151123047,-2.9604303836822514,-9.56617800394694,-18.22226905822754,10.293910684516556,3.8016885166470256,4.985925078392029,99.0,3.355473756790161,2.604891538619995,15.22592544555664,3.2518942182168664,-7.501033782958982,5.158447511901243,4.004343232862018,5.122226011989383,99.0,11.74340096138313,2.599936736623725,23.096814261190158,11.832628889284658,3.6256527386262727,12.51504646713155,4.07618469195497
170,6.160281002521515,99.0,1.192312479019165,2.715024709701538,9.0859956741333,1.8922657886839875,-8.949525833129883,4.429036669648134,4.004459514848914,5.839457988739014,99.0,-8.498218536376951,2.9089555740356463,-3.318363666534424,-8.840214955686319,-20.448877334594727,9.537774658898408,3.580467145664739,3.456628739833832,99.0,3.489548921585083,1.7202341556549072,11.137825965881348,3.4663324815907863,-4.286818027496338,4.636518418305182,3.0792600036943703,5.636924720448327,99.0,10.80177415632091,2.8348855887191187,21.233923594073193,10.83678644698484,4.0298963815063935,11.492728758145113,3.82712343813749
171,4.6411600559949875,99.0,2.470816135406494,2.5893291160464287,13.4290771484375,1.9179369232622023,-9.419986724853516,5.501195885295613,5.1560327895370195,5.883152008056641,99.0,-8.097189903259277,2.8574795722961426,-0.4010287821292877,-9.44206646807266,-25.60957908630371,10.934107539022682,5.51380889108523,3.0621840953826904,99.0,3.569754838943481,1.6017210483551019,16.818069458007812,3.506223727243416,-6.448782444000244,5.395069299305676,4.100386313364378,5.664069861761215,99.0,10.814966087351678,3.1058757697016635,26.664314360565324,12.344767513158294,5.394351311760622,13.376271400790907,5.150859310220795
172,5.93163475394249,99.0,1.7609353065490725,2.7485437393188477,19.51753234863281,2.1312022754038225,-9.107542991638184,5.235770033210791,4.782391107174496,4.587290525436403,99.0,-9.160215377807615,2.0721817016601562,0.3531447649002075,-9.767327219548852,-29.962236404418945,10.734112499869392,4.452020905848537,5.6527102291584015,99.0,3.246537446975708,2.8347347676754,12.717999458312988,3.3072147848028126,-7.067683219909668,5.232660751916545,4.055005414525301,3.916585887187802,99.0,11.57557653962087,1.9230117581534465,31.27570171268082,12.242213744036276,5.150922015792855,13.03898759663373,4.488139947739778
173,4.256890654563904,99.0,1.5107412338256836,1.9907786846160889,8.578424453735353,2.0955552563090065,-3.011905670166016,3.431371226262878,2.717159667774513,5.2433013916015625,99.0,-10.101137161254885,2.5701756477355975,-4.519055843353272,-10.046590265601573,-15.482105255126951,10.447276370983172,2.8655902719724353,4.893149733543396,99.0,2.800018787384033,3.0909142792224884,13.383587837219238,2.09826387301078,-13.388376235961914,4.957176056279678,4.491200638155721,6.203152369072235,99.0,11.506394067084495,3.120034428219654,19.91970418115041,11.555139591028288,5.150292412307066,12.062068086239634,3.460091841112208
174,4.238933989778161,99.0,1.5646108388900757,2.1547815799713135,9.65342140197754,2.01210889254104,-6.0812721252441415,3.7357460662772035,3.147573108962343,6.289568185806274,99.0,-9.465476036071776,3.14238929748535,-0.3387795388698578,-9.749975298089211,-26.02616882324219,10.869518897243168,4.804625140859226,3.284246176481247,99.0,1.2665326595306396,1.742978811264038,17.824831008911133,1.7505121332866074,-9.7791166305542,5.0599859396780955,4.747543046772339,7.091825147087237,99.0,10.571658579294601,3.189415513347247,27.39173590356456,11.38126367518567,3.4025770188523046,12.558092906129177,5.3077805714696895
175,2.1649569123983383,99.0,1.2042834758758545,0.8702921867370605,3.195062160491944,0.9242706775096141,-2.8203697204589844,1.5612348353886099,1.2582439850548932,1.1444282531738281,99.0,-10.020931243896484,0.6272811889648438,-5.7772088050842285,-10.091281967933732,-16.875530242919922,10.254321569019567,1.8213014809513102,3.092710018157959,99.0,0.5901707410812378,1.5143325924873352,5.148730754852295,0.15801731015395637,-5.558139324188232,2.369355637586018,2.3640805119649273,1.2973409664914648,99.0,10.25383131210068,0.6647487914021717,17.4117828557098,10.487922546281787,6.299692703606843,10.639662174592361,1.7905004475413107
176,1.3988124132156377,99.0,2.562992811203003,0.5410895347595219,6.67982292175293,2.935738691175827,1.3706804513931274,3.1798384928596874,1.2218065222470416,1.5310921669006348,99.0,-9.114726066589355,0.7625532150268555,-4.855441093444824,-9.279381626784199,-13.318943977355955,9.393894492853743,1.4623031037947292,2.379836469888687,99.0,1.8722656965255733,0.9864112138748169,12.853271484375,1.757041745809744,-1.4616601467132568,2.6539892325101317,1.989086008638532,1.241134951365101,99.0,9.7018746047403,0.628142525220019,18.492962758713016,10.107927998626394,5.5897965382849115,10.266464115255054,1.7972414986318266
177,2.0781670212745667,99.0,1.7585411071777344,0.9636662006378178,9.75278091430664,1.9794727715127396,-4.797980308532715,3.103891919500709,2.390780750044108,6.572083950042726,99.0,-9.718064308166504,3.0921111106872567,2.516305923461914,-9.539599911733108,-33.45777130126953,11.194662004292995,5.858027903178935,3.101688353344798,99.0,1.3718775510787964,1.5741875916719437,24.68302154541016,2.1563292761718986,-13.599065780639648,5.747899039043337,5.328094163559733,6.555181240516875,99.0,11.100239638066883,3.0092573920400927,42.636655711700364,11.321217406264473,1.822957061260309,12.961209272337918,6.310545320448362
178,4.560954198241234,99.0,2.212242364883424,2.308010429143907,12.57913589477539,2.4420373783907805,-7.229291915893555,4.939489797114905,4.29360139024858,6.5720837116241455,99.0,-10.56920337677002,3.00592041015625,4.198232650756837,-10.423012010376862,-34.815284729003906,12.13397639152418,6.212423335672306,6.089651942253113,99.0,-0.0215478148311376,2.7389667239040136,32.719161987304695,0.8256368367095487,-12.321759223937988,6.5462934048255965,6.494018875544738,7.477322880591641,99.0,12.609671311697056,3.6613592261665744,49.40376229395495,12.90920394128417,1.213204296031364,14.645337137393987,6.916527558700596
179,5.109825029969215,99.0,2.608482837677002,2.60728573682718,12.411541938781738,2.435169140810636,-5.008669853210449,4.693356582328582,4.012174879604654,5.179256916046143,99.0,-10.303446769714355,2.627635955810547,0.5758054852485657,-10.525890106805647,-28.84653854370117,11.878759493306923,5.505503115908694,5.140350937843323,99.0,-0.1855506300926208,1.9859903454780579,23.90969467163086,1.3979840464890003,-4.568136692047119,5.643055311135232,5.4671486032751835,6.505528369351987,99.0,11.391605156483998,3.3404121083987803,39.03522279902042,12.394710929178533,1.7197240248461325,13.963402033646668,6.430220628823726
180,5.103240787982941,99.0,2.6791117191314697,2.8407204151153564,12.278663635253904,2.44213410604256,-5.820304393768311,4.806080766018323,4.1393711282747985,5.845443487167358,99.0,-9.904812812805176,2.9269118309020996,1.7369933128356934,-9.852345555192894,-22.23495101928711,11.16006982840164,5.241988710009918,3.878606677055359,99.0,-0.27413609623909,1.9728221595287323,24.6542911529541,0.7431819697823188,-10.377667427062988,5.844476031018479,5.797032054158401,6.436432140947986,99.0,11.471463868101116,3.2158696245861353,32.13684628668194,12.14726528737324,2.944084328495541,13.483451745804608,5.852129272292132
181,5.068524986505508,99.0,1.8327614068984983,2.530671179294586,11.220426559448242,1.6998106605006438,-8.516175270080566,4.24846969374897,3.893602246911186,5.616796970367432,99.0,-9.68694019317627,3.021482467651367,-0.0131681095808744,-9.792248705552533,-25.603593826293945,11.121081347142644,5.271652076756279,3.4913445711135864,99.0,-0.3519476354122162,1.813607782125473,9.588777542114258,-0.4032294971355697,-10.892420768737791,3.763677336925213,3.742014573611955,6.352776799991689,99.0,11.183711017310076,3.164821576967281,27.812218911174188,11.498612053276547,3.63481582718906,12.48572033023934,4.865709918726684
182,5.390545137226582,99.0,2.8646624088287367,2.5953147113323225,12.36365795135498,2.7196922267627235,-6.696582317352295,5.131731525912192,4.351774654750346,5.392340421676636,99.0,-9.939528465270996,2.8371286392211914,2.448071241378784,-10.745927005629948,-32.72275161743164,12.276304152155168,5.935713640826618,5.10383939743042,99.0,-0.3375824391841888,2.468421846628189,29.916748046875,1.1804865250232244,-9.943120002746582,6.687528000379358,6.582513374091733,6.698813443503042,99.0,12.040324679917143,3.175907476983687,46.028798866084124,13.31624408090331,2.6612866200989256,14.891787765279267,6.666557314231154
183,5.23851315677166,99.0,2.8359320163726807,2.558204621076584,10.571598052978516,2.414987704218036,-7.1275386810302725,4.643183193621912,3.9657262333661762,5.116408824920654,99.0,-10.193313598632812,2.699462890625,-1.678335428237915,-10.671077952240452,-23.6259822845459,11.752869139805332,4.925243989346746,4.7399208545684814,99.0,0.2693476974964142,2.086546868085861,25.007436752319336,1.225275026465004,-6.891709804534912,5.741033436370878,5.6087579754389125,6.636081804517946,99.0,12.19449121650005,3.47816235104151,32.159470095742016,12.667201631684632,3.2572323174933393,13.879789195245364,5.673671732370154
184,5.42585975676775,99.0,2.748543500900269,2.800019025802612,12.51209831237793,2.612364267328321,-6.366182327270508,4.794421694360887,4.020203019518352,6.4374098777771,99.0,-9.351752281188965,3.1818933486938477,0.4453215301036834,-9.771922182856184,-26.3445987701416,11.312992644460072,5.700292924561941,5.264849662780762,99.0,-0.4070142805576325,2.366668313741684,24.85420799255371,1.1394344520839779,-9.793481826782228,6.16362632499218,6.057390412012478,6.158597656013107,99.0,11.392245545940744,3.3953353868052947,31.71583843265131,12.078474110361405,2.790670283241599,13.746293006883805,6.562852626444684
185,5.257068306207657,99.0,2.516305923461914,2.6479873657226562,13.572729110717772,2.1531128415254632,-7.819462776184082,4.645731179267809,4.1166640962895205,5.718551158905029,99.0,-9.354146003723145,2.758120536804199,-1.6938977241516109,-9.670192777508436,-24.16826820373535,11.013086377285292,5.270241284739298,4.513668775558472,99.0,-0.1855506300926208,2.1212626099586482,28.06243896484375,1.2306559442758862,-8.787917137145996,5.991187658372633,5.863430353014777,5.90350177291711,99.0,10.639486154105988,3.0936061888766204,35.29557803824631,11.791284303816116,2.278063190783269,13.370311114607786,6.303239942123751
186,4.993107616901398,99.0,2.033874273300171,2.5474305152893066,13.930662155151367,2.024333787178903,-10.302249908447266,4.539824009868853,4.06350523054513,5.725733518600464,99.0,-9.106346130371094,3.2632970809936506,-0.48602294921875,-9.993603422184183,-25.178621292114247,11.483943915048073,5.657637182082135,3.5835214257240295,99.0,-0.8092401623725891,1.8363526463508608,27.485435485839844,0.7655883319675922,-10.680533409118652,6.18520722939728,6.1376431125101645,5.674553254152814,99.0,11.142031791991775,2.888244078438925,33.40805671786332,12.189738125626015,1.8368181906821577,13.811146163701975,6.49292251484641
