,iqr_x,duration_x,median_x,mad_x,max_x,mean_x,min_x,rms_x,std_x,iqr_y,duration_y,median_y,mad_y,max_y,mean_y,min_y,rms_y,std_y,iqr_z,duration_z,median_z,mad_z,max_z,mean_z,min_z,rms_z,std_z,iqr_m,duration_m,median_m,mad_m,max_m,mean_m,min_m,rms_m,std_m,user,label
17,0.089999996125698,300.0,0.0,0.0399999991059303,0.2999999821186065,-0.0009333331572512,-0.4599999785423279,0.1025215391699468,0.1025172906537844,0.0799999963492154,300.0,-0.0099999997764825,0.0399999972432852,0.3199999928474426,-0.0076999998341003,-0.5099999904632568,0.0983547972240805,0.0980529251962676,0.0399999991059302,300.0,0.0,0.0199999995529651,0.1299999952316284,-0.0031999999284744,-0.1499999910593032,0.0445495965454775,0.0444345198333749,0.1231288614985873,300.0,0.083066237557332,0.0531909085252017,0.5724508584266563,0.1126422628368438,0.0,0.148892574304865,0.0973689853399178,83,0.0
18,0.069999998435378,300.0,0.0,0.0299999993294477,0.4099999964237213,0.0024666665246089,-0.479999989271164,0.1216113993512045,0.121586380850877,0.0599999986588954,300.0,0.0,0.0299999993294477,0.3999999761581421,0.0062999997350076,-0.3100000023841858,0.1033198893135168,0.1031276370867493,0.019999999552965,300.0,0.0,0.0099999997764825,0.1400000005960464,-0.0006666665834685,-0.1599999964237213,0.0352420194500356,0.0352357132833036,0.1173922072624099,300.0,0.0578775706146495,0.0364622372151774,0.5399073928507492,0.1102853195581081,0.0,0.1634207205798341,0.1205963523693739,83,0.0
19,0.1224999977275728,300.0,0.0,0.0649999994784593,0.479999989271164,0.0014999999540547,-0.5,0.1271442718852271,0.1271354233617145,0.1324999993667005,300.0,0.0,0.0700000002980232,0.479999989271164,0.004633333372573,-0.3499999940395355,0.1121115489953177,0.1120157651403949,0.0499999988824128,300.0,0.0,0.0299999993294477,0.209999993443489,0.0023999999960263,-0.3400000035762787,0.0659241971110795,0.0658804960876854,0.1161366498809271,300.0,0.1276708502664814,0.0560806526179703,0.6181423713241121,0.1500875114566549,0.0099999997764825,0.1818809089929301,0.1027346288300251,83,0.0
20,0.1399999931454658,300.0,-0.0399999991059303,0.0649999985471367,0.3599999845027924,-0.029299999239544,-0.4199999868869781,0.138889641022806,0.1357639216729048,0.1899999976158141,300.0,0.034999999217689,0.0949999969452619,0.4099999964237213,0.0370666657201945,-0.5999999642372131,0.154123322880934,0.1495996689443128,0.1099999956786631,300.0,0.0099999997764825,0.0499999988824129,0.25,0.0346999991126358,-0.1599999964237213,0.0946273368267802,0.0880354640841518,0.1636398726215664,300.0,0.1862723921948602,0.0828721345333601,0.7042726358737541,0.196194584910544,0.0,0.2280321554391693,0.1162168179138148,83,0.0
21,0.0399999991059302,300.0,0.0,0.0299999993294477,0.1799999922513961,0.0077333331480622,-0.1700000017881393,0.0458403014325033,0.0451832800252908,0.0399999991059302,300.0,0.0,0.0199999995529651,0.1299999952316284,-0.009499999800076,-0.1599999964237213,0.0463573067732178,0.045373449230412,0.0124999997206031,300.0,0.0,0.0099999997764825,0.0999999940395355,-0.0047666665663321,-0.1299999952316284,0.0280059509384035,0.027597321931841,0.0523165605789583,300.0,0.0452735572378341,0.025000000372529,0.2362202323597576,0.0563997816747311,0.0,0.0709553832676088,0.0430549769677783,83,0.0
22,0.192499991506338,300.0,0.0199999995529651,0.0999999977648257,0.3700000047683716,0.0112666667004426,-0.4599999785423279,0.1627390506454218,0.1623485781472518,0.1524999979883431,300.0,-0.0099999997764825,0.0799999963492155,0.5299999713897705,0.015133332858483,-0.3400000035762787,0.1601457632413677,0.1594291307156711,0.0599999986588954,300.0,0.0,0.0299999993294477,0.1899999976158142,0.0032666666495303,-0.1899999976158142,0.0619085329558101,0.0618222883897181,0.1503080065866193,300.0,0.1889427657357461,0.0744875399634852,0.6090155654368137,0.20522514974657,0.0,0.2365657002650088,0.1176688933124296,83,0.0
23,0.0599999986588954,300.0,0.0,0.0299999993294477,0.3100000023841858,0.0006000001976887,-0.3599999845027924,0.0842535834622762,0.0842514470261343,0.0824999962933361,300.0,-0.0399999991059303,0.0399999991059303,0.4099999964237213,-0.0457666653829315,-0.449999988079071,0.1023962864057701,0.0915991910958786,0.0700000002980232,300.0,-0.0299999993294477,0.0299999993294477,0.0799999982118606,-0.0372999991352359,-0.239999994635582,0.0633955818696591,0.0512611925837085,0.0851606931121976,300.0,0.1014877170238425,0.0412390321455222,0.5301886431317349,0.1206232284599195,0.0099999997764825,0.1469784528307463,0.0839803688514522,83,0.0
24,0.139999996870756,300.0,0.0,0.0700000002980232,0.3499999940395355,0.0015999997283021,-0.4099999964237213,0.1092397946312518,0.1092280766650567,0.1299999989569186,300.0,0.0,0.0700000002980232,0.3700000047683716,-0.0010999994414548,-0.4399999976158142,0.1281496488072673,0.128144927682116,0.069999998435378,300.0,0.0,0.0299999993294477,0.1799999922513961,0.001900000081708,-0.2199999988079071,0.0595006985328262,0.0594703550147784,0.1137996421796647,300.0,0.1311482110695454,0.0559824658420408,0.5678908099149146,0.1511822412898225,0.0099999997764825,0.1785945081641602,0.0950785373519396,83,0.0
25,0.1699999943375587,300.0,-0.0099999997764825,0.089999994263053,0.4099999964237213,-0.0188666657482584,-0.429999977350235,0.1571453633692268,0.1560086989625573,0.1324999993667005,300.0,0.0,0.0700000002980232,0.5999999642372131,0.0132999996344248,-0.5,0.1431025234320381,0.1424831296060741,0.089999996125698,300.0,-0.0099999997764825,0.0499999988824128,0.2899999916553497,0.0033666664920747,-0.209999993443489,0.0795298666051486,0.0794585756162535,0.161746903763831,300.0,0.1579556037460711,0.0778408135461066,0.6191929863638759,0.186351685843402,0.0099999997764825,0.2269317014506702,0.1295030745064305,83,0.0
26,0.1549999946728347,300.0,0.0,0.0799999982118606,0.3400000035762787,0.0137333332498868,-0.2699999809265137,0.1194040722556048,0.1186116690257297,0.209999993443489,300.0,-0.0299999993294477,0.0999999996274709,0.6800000071525574,-0.0067666665588815,-0.6399999856948853,0.1838468516105882,0.1837222824559028,0.1199999973177909,300.0,0.0,0.0599999986588954,0.209999993443489,-0.0044999999118347,-0.209999993443489,0.0854692901134278,0.0853507443042343,0.1403455153238629,300.0,0.1910497265976759,0.0710360735202317,0.7217340279578928,0.2083972620447083,0.0299999993294477,0.2352913021572209,0.1092363403044509,83,0.0
27,0.139999996870756,300.0,0.0199999995529651,0.0699999965727328,0.3299999833106994,0.0102666664558152,-0.3999999761581421,0.1131282420940562,0.1126614162842649,0.1649999953806399,300.0,0.0,0.0799999982118606,0.479999989271164,-0.0065666665695607,-0.4599999785423279,0.131350672346634,0.1311864246638234,0.0599999986588954,300.0,0.0,0.0299999993294477,0.1299999952316284,-0.0032999999634921,-0.1700000017881393,0.0467225843889385,0.0466058997576748,0.1266346830384355,300.0,0.1415979130307404,0.0632961947916006,0.4838388053214775,0.1538319123845754,0.0223606792751976,0.1795382916739091,0.092572895111312,83,0.0
28,0.0599999986588954,300.0,0.0,0.0299999993294477,0.2599999904632568,-0.0062999996605018,-0.2699999809265137,0.0768353194845906,0.0765766042899317,0.0799999982118606,300.0,0.0,0.0399999991059303,0.2999999821186065,-0.0015000000161429,-0.3899999856948853,0.0975448588558773,0.0975333250185013,0.0299999993294476,300.0,0.0,0.0099999997764825,0.0799999982118606,-0.0010666665931542,-0.1599999964237213,0.0345350053744599,0.0345185286272897,0.1030062434215508,300.0,0.0721110238974726,0.0476161270171446,0.3940811955662939,0.0970770185144942,0.0,0.1288849580274056,0.0847784458577926,83,0.0
29,0.1099999994039535,300.0,-0.0099999997764825,0.0499999988824128,0.4199999868869781,-0.0025666663174827,-0.3299999833106994,0.1033650461131791,0.1033331746439367,0.1099999994039535,300.0,0.0,0.0499999970197677,0.4199999868869781,0.0086333333080013,-0.8399999737739563,0.1312669003557533,0.1309826884935571,0.0499999988824128,300.0,0.0,0.0199999995529651,0.209999993443489,0.008833333030343,-0.1099999994039535,0.0474447034225845,0.0466151489371433,0.1253827938141633,300.0,0.107468656878573,0.0585713414618303,0.9404785721255354,0.1336970086777995,0.0,0.1736845755092947,0.1108667742854112,83,0.0
30,0.1399999931454657,300.0,0.0099999997764825,0.0699999984353781,0.3599999845027924,0.0166666660209496,-0.4199999868869781,0.1229823795836128,0.1218478064299638,0.1499999985098838,300.0,0.0099999997764825,0.0699999984353781,0.4899999797344208,0.0066999996577699,-0.75,0.1402842319910472,0.1401241440648392,0.0599999986588954,300.0,0.0,0.0299999993294477,0.1400000005960464,-0.0079333331311742,-0.119999997317791,0.0469112624107516,0.046235579010111,0.1130076061633971,300.0,0.1360146980758013,0.0553921223948709,0.8357631174895842,0.1612954275298969,0.0,0.1923668317936753,0.1048273963822623,83,0.0
31,0.2724999971687792,300.0,-0.0399999991059303,0.130000002682209,0.7999999523162842,-0.0192666660249233,-0.4699999988079071,0.2101602504161815,0.2092752408558551,0.2524999855086206,300.0,-0.0799999982118606,0.1299999952316283,0.9399999976158142,-0.0399999987830718,-0.9799999594688416,0.3413346268403439,0.3389827836005702,0.2724999971687792,300.0,0.0,0.1400000005960464,0.6800000071525574,0.0181333329901099,-0.550000011920929,0.2489283636395534,0.2482670184678897,0.3022567009574403,300.0,0.3504957975000691,0.1356370383058149,1.3333416060767245,0.3981957422466763,0.0141421353076294,0.4718495401709051,0.2531445030335701,83,0.0
32,0.2999999970197677,300.0,0.0399999991059303,0.1549999937415123,1.1999999284744265,0.008766666209946,-1.4900000095367432,0.423508747557386,0.4234180024764997,0.6824999749660492,300.0,0.0499999970197677,0.3099999874830245,1.0900000333786009,0.1091666645184159,-0.8499999642372131,0.4358635009547435,0.4219711255790487,0.2699999958276747,300.0,-0.0299999993294477,0.1349999979138374,0.6699999570846558,-0.0263999986027677,-1.5899999141693115,0.2898033725207026,0.2885983970817353,0.4626169263651045,300.0,0.5505905369830502,0.2369031625282203,1.96997455943571,0.5775250192672056,0.0608276239433787,0.6732923922387097,0.3461033047616542,83,0.0
33,0.1399999931454657,300.0,0.0099999997764825,0.0600000005215407,0.429999977350235,0.0182333328326543,-0.5999999642372131,0.1287387500877134,0.1274410112481864,0.3099999874830245,300.0,0.0799999982118606,0.1349999960511922,0.699999988079071,0.0100999994327624,-0.6299999952316284,0.2397797535348055,0.2395669430799464,0.3499999940395354,300.0,0.0399999991059303,0.1499999985098839,0.2999999821186065,0.0098999997663,-0.2800000011920929,0.1714594168882028,0.1711733672166023,0.1828705486797303,300.0,0.2865304865228368,0.0978189706367987,0.8796589963370649,0.2874072168256621,0.0099999997764825,0.3216618218237927,0.1444417506662398,83,0.0
34,0.2524999864399432,300.0,0.0099999997764825,0.119999999180436,0.8999999761581421,-0.0291333334085842,-0.9300000071525574,0.2732019937811368,0.2716442126946433,0.2724999901838599,300.0,-0.1099999994039535,0.1399999987334012,1.7799999713897705,-0.1004666644893586,-2.93999981880188,0.4813446328718778,0.4707431411300067,0.2099999878555535,300.0,-0.089999996125698,0.1000000014901162,1.5499999523162842,-0.0280333325577278,-0.6800000071525574,0.321286469496609,0.3200611312660494,0.2387020891524901,300.0,0.3286322587041745,0.1210274285646129,2.9573804168193707,0.4609025812433782,0.024494896880328,0.6399663901191581,0.4439885033256354,83,0.0
35,0.209999993443489,300.0,0.0,0.0999999940395355,0.5199999809265137,0.01529999970148,-0.3799999952316284,0.1579862820777725,0.1572436813798641,0.1400000005960464,300.0,0.0099999997764825,0.0699999984353779,0.6699999570846558,0.012733332850039,-0.3400000035762787,0.1347417247500182,0.1341387141102067,0.069999998435378,300.0,0.0,0.0399999991059303,0.0999999940395355,0.0017999999473492,-0.1899999976158142,0.0506162017147896,0.0505841860290527,0.1385365439652935,300.0,0.1617095382022019,0.0628635491594435,0.7128112932936699,0.183422326402355,0.0141421353076294,0.2137217761235374,0.1096961611294916,83,0.0
36,0.172499993816018,300.0,0.0099999997764825,0.089999994263053,0.3400000035762787,0.0125999998735884,-0.449999988079071,0.1328357348990481,0.1322368045188471,0.1224999977275727,300.0,-0.0099999997764825,0.0600000005215407,0.4199999868869781,0.0012666662906607,-0.2599999904632568,0.115412300785437,0.1154053496554484,0.069999998435378,300.0,0.0,0.0399999991059303,0.119999997317791,-0.0001333334110677,-0.1700000017881393,0.0585434294949518,0.0585432776604786,0.1295053172763834,300.0,0.1399995402704505,0.0612594644730912,0.4509988794120567,0.1597985170230266,0.0,0.1854525944164405,0.0941121603887099,83,0.0
37,0.1099999994039535,300.0,0.0099999997764825,0.0599999967962502,0.25,0.0013999998445312,-0.429999977350235,0.1029433474627102,0.1029338272253762,0.1199999973177908,300.0,0.0,0.0599999986588954,0.3499999940395355,-0.0015666665012637,-0.479999989271164,0.1110630421326507,0.1110519918048873,0.0599999986588954,300.0,0.0,0.0299999993294477,0.1599999964237213,0.0056333330397804,-0.119999997317791,0.047954838464941,0.047622810616988,0.1078755348073238,300.0,0.1256980479420108,0.0535268507486558,0.5068530245699193,0.1367214642568573,0.0099999997764825,0.1588458329537977,0.0808655665796431,83,0.0
