,iqr_x,duration_x,median_x,mad_x,max_x,mean_x,min_x,rms_x,std_x,iqr_y,duration_y,median_y,mad_y,max_y,mean_y,min_y,rms_y,std_y,iqr_z,duration_z,median_z,mad_z,max_z,mean_z,min_z,rms_z,std_z,iqr_m,duration_m,median_m,mad_m,max_m,mean_m,min_m,rms_m,std_m,user,label
47,0.5649999976158142,300.0,0.119999997317791,0.2999999895691871,1.9900000095367432,0.1147666639089584,-1.329999923706055,0.5475907712437609,0.5354290481534831,0.4699997901916513,300.0,4.599999904632568,0.2349998950958256,5.599999904632568,4.634433174928029,3.839999914169312,4.65011858869788,0.3816176569291168,0.8400001525878906,300.0,8.319999694824219,0.3799996376037597,9.639999389648438,8.39349987188975,6.730000019073486,8.415206405251952,0.6040353827221073,0.7120148100345034,300.0,9.560318820513803,0.3320075498809487,10.8883884869375,9.61796812432517,8.237493303236178,9.63011720513818,0.4835768234348521,48,0.0
48,0.4499999955296516,300.0,0.3400000035762787,0.2299999892711639,1.6599999666213991,0.3586999898031354,-0.7699999809265137,0.529484955725342,0.3894722527404205,0.2300000190734863,300.0,4.619999885559082,0.119999885559082,5.199999809265137,4.617766496340434,4.089999675750732,4.621139841453649,0.1765390029031913,0.5849997997283953,300.0,8.389999866485596,0.2999997138977033,9.969999313354492,8.412666565577188,7.079999923706055,8.425892809611245,0.4719225524153362,0.4983394500733951,300.0,9.579362450103552,0.2448779107441376,10.8415166996273,9.616445278292964,8.542745321372271,9.624497773477232,0.393621139250894,48,0.0
49,0.604999978095293,300.0,0.1899999976158142,0.2999999932944774,1.9299999475479128,0.1528666629207631,-2.039999961853028,0.5716980415689165,0.5508815064069627,1.7224997878074642,300.0,4.599999904632568,0.2100000381469726,5.449999809265137,3.9925331974029534,1.3700000047683716,4.179350603591852,1.2355768431703982,1.1599998474121094,300.0,8.529999732971191,0.6000003814697266,17.53999900817871,8.64123318195343,4.819999694824219,8.76266418495519,1.4537443769120455,0.7124299591445311,300.0,9.581895766394169,0.3629075887322592,17.690134671899774,9.642751371748483,5.958825141524192,9.725126926512257,1.2631071686188955,48,0.0
50,0.2100000083446503,300.0,0.2299999892711639,0.0999999940395355,1.0499999523162842,0.1864999951918919,-0.7199999690055847,0.2920245348506295,0.2247133301523317,0.1100000143051145,300.0,1.7400000095367432,0.0600000619888305,2.2100000381469727,1.747433295249939,1.4099999666213991,1.7511415897697002,0.1139023532377299,0.1499996185302716,300.0,9.369999885559082,0.0799999237060546,11.75,9.38683310508728,7.710000038146973,9.394242316369752,0.3730321110971658,0.1447151638750679,300.0,9.5428215344676,0.0739623410970136,11.902247677842537,9.553562249779482,7.8933960026115715,9.56052111001529,0.3647084241368522,48,0.0
51,0.1900000013411046,300.0,0.1299999952316284,0.089999996125698,0.75,0.1641666623204946,-0.2199999988079071,0.2321572683896492,0.164153294967516,0.1200000047683715,300.0,1.6399999856948853,0.0599999427795412,1.9499999284744265,1.646799954175949,1.4900000095367432,1.6491154747258516,0.0873599445190013,0.119999885559082,300.0,9.40999984741211,0.0600004196166992,9.869999885559082,9.407433058420818,8.84000015258789,9.408474751359964,0.1400014225251629,0.1283773326995181,300.0,9.557528022772429,0.0647474655335189,10.036762306979378,9.553836760264463,9.0375440168341,9.554730555762644,0.1306872275463175,48,0.0
52,0.1299999915063381,300.0,0.0999999940395355,0.0599999949336051,0.3799999952316284,0.0969333307445049,-0.1400000005960464,0.1358528580874463,0.0951836563770495,0.1000000238418581,300.0,1.5999999046325684,0.0400000810623168,1.870000004768372,1.5983999582131705,1.4099999666213991,1.5999439157414732,0.0702716664260463,0.1499996185302734,300.0,9.40999984741211,0.0699996948242187,9.90999984741211,9.41536642074585,9.010000228881836,9.416404676077748,0.1398291341258597,0.1313443325963916,300.0,9.549460566979237,0.0662375794409184,10.029262029577712,9.55142816505852,9.162428936313232,9.552327127785542,0.1310479452507938,48,0.0
53,0.1399999950081109,300.0,0.0599999986588954,0.0699999965727329,0.3100000023841858,0.0595333314687013,-0.199999988079071,0.1218304798270795,0.1062941591016842,0.0799999237060546,300.0,1.559999942779541,0.0399999618530273,1.7400000095367432,1.5698332858085633,1.4299999475479126,1.5709519990714191,0.0592759492035159,0.119999885559082,300.0,9.429999351501465,0.0599994659423828,9.90999984741211,9.428499717712402,8.899999618530273,9.429101530670616,0.1065305063918603,0.1121304449197708,300.0,9.56158655843253,0.0557829092176813,10.025996057455716,9.559318881303748,9.06009343377124,9.559847724984763,0.1005537192052661,48,0.0
54,0.1700000017881393,300.0,0.0999999940395355,0.0799999944865703,0.3599999845027924,0.0838333311366538,-0.2599999904632568,0.139021577347293,0.1109007283955408,0.0799999237060546,300.0,1.559999942779541,0.0399999618530273,1.7699999809265137,1.5701666216055552,1.3899999856948853,1.57142786192188,0.062946847579272,0.1425001621246338,300.0,9.40999984741211,0.0699996948242187,9.969999313354492,9.422433058420816,8.859999656677246,9.423557810255526,0.1455921110721317,0.1464076115021892,300.0,9.550653785962773,0.073251106640547,10.080743342466898,9.5536751399297,9.02181764795615,9.554692790844738,0.1394476536541483,48,0.0
55,0.0999999977648259,300.0,0.0799999982118606,0.0399999991059304,0.3100000023841858,0.066366664605836,-0.3299999833106994,0.1045832968174002,0.080827791026929,0.0599999427795412,300.0,1.559999942779541,0.0399999618530273,1.809999942779541,1.572266624768575,1.4099999666213991,1.5732522156926765,0.0556793931427814,0.119999885559082,300.0,9.429999351501465,0.0599994659423828,9.809999465942385,9.424066384633385,9.06999969482422,9.424666007303951,0.1063114634162782,0.106608770999486,300.0,9.555443071819788,0.0539375339748353,9.923234832934552,9.555124223090962,9.231668004885837,9.55564699794764,0.0999531424523112,48,0.0
56,0.1749999942257999,300.0,0.1700000017881393,0.0599999874830246,0.2899999916553497,0.1222666635240117,-0.0999999940395355,0.1584571403045699,0.100794485485111,0.0600000619888305,300.0,1.5999999046325684,0.0399999618530273,1.7699999809265137,1.59196662346522,1.3899999856948853,1.5926927501669437,0.048088108790928,0.0600004196166992,300.0,9.40999984741211,0.0399999618530273,9.84999942779541,9.416432991027833,9.050000190734863,9.416670636977685,0.0669000059814105,0.0611109586804161,300.0,9.550738041690376,0.0301776826077775,9.94799923035302,9.551522389084624,9.20107077145984,9.551725747060868,0.0623281467770689,48,0.0
57,0.1799999903887509,300.0,0.0599999986588954,0.0899999924004077,0.5899999737739563,0.0605999978259205,-0.3100000023841858,0.1560448602909074,0.1437972137654525,0.0800000429153444,300.0,1.579999923706055,0.0400000810623166,1.829999923706055,1.5840999539693197,1.2599999904632568,1.586405219499634,0.0854918492610904,0.1625006198883056,300.0,9.429999351501465,0.0800008773803711,10.0,9.421866369247436,8.880000114440918,9.423266757882356,0.1624515627957317,0.1576196026229386,300.0,9.558937573142712,0.0754307098156017,10.12815875147063,9.555893353721336,9.050038296203908,9.557143292275654,0.1545642953399126,48,0.0
58,0.2900000028312207,300.0,0.1299999952316284,0.1399999856948853,0.5899999737739563,0.1621999959771831,-0.2800000011920929,0.2374615701758501,0.1734334414563176,0.1000000238418581,300.0,1.6200000047683716,0.059999942779541,1.7899999618530271,1.6081332921981812,1.2200000286102295,1.609999130725429,0.0774888086143887,0.119999885559082,300.0,9.40999984741211,0.0599994659423828,9.829999923706056,9.41496638615926,9.09000015258789,9.415513672334653,0.1015168035941962,0.1118799035437838,300.0,9.554927872910028,0.0560523724709272,9.92797051063972,9.55466468577098,9.240703583430616,9.55512338550203,0.0936250748931996,48,0.0
59,0.1299999933689831,300.0,0.0399999991059303,0.0599999949336051,0.3400000035762787,0.0182999994171162,-0.5399999618530273,0.1370559460388224,0.1358287243771734,0.0799999237060546,300.0,1.559999942779541,0.0399999618530273,1.829999923706055,1.561133287747701,1.1599999666213991,1.5631083957315437,0.0785538967365339,0.0999994277954101,300.0,9.429999351501465,0.0399999618530273,10.179999351501465,9.42829968770345,8.479999542236326,9.430085883368884,0.1835341019105346,0.0959339116588537,300.0,9.552640816611248,0.0482725125347602,10.329805748191887,9.55810762442302,8.675217112965415,9.559739115523191,0.1766085977824562,48,0.0
60,0.5024999999441206,300.0,0.1899999976158142,0.2849999926984309,1.1100000143051147,0.1501333284005522,-1.4399999380111694,0.5173277363106824,0.4950636024388249,0.2799999713897703,300.0,1.6399999856948853,0.1299999952316284,2.919999837875366,1.7122999613483747,0.2800000011920929,1.781303134476133,0.4909884919841308,0.2899999618530273,300.0,9.34999942779541,0.1600008010864257,11.059999465942385,9.374333140055338,7.62999963760376,9.383490768103265,0.4144600998158807,0.2681387806476056,300.0,9.548510140997124,0.1346039302616546,11.067885443425569,9.558380842956137,7.953049352859448,9.565070195180484,0.3576639480561446,48,0.0
61,0.1699999943375586,300.0,-0.0099999997764825,0.0849999953061342,0.479999989271164,-0.0037000001470247,-0.2800000011920929,0.1226471874270875,0.1225913642255732,0.3299999237060542,300.0,2.289999961853028,0.1299998760223379,2.5999999046325684,2.2345999455451966,1.9499999284744265,2.241503903981226,0.1757920218112388,0.1699991226196289,300.0,9.31999969482422,0.0799999237060564,9.719999313354492,9.309399789174398,8.880000114440918,9.310507400758189,0.1436092785744405,0.1493339374721873,300.0,9.572799945436538,0.075021527002427,9.939295118245465,9.57647497256663,9.230644719429968,9.577313305083,0.1267171792805864,48,0.0
62,0.3474999945610761,300.0,0.0199999995529651,0.1600000001490115,1.6100000143051147,-0.0988333323970437,-2.039999961853028,0.6976008762388016,0.6905642294069678,0.6099998950958254,300.0,2.0199999809265137,0.25,3.4600000381469727,2.127266618013382,1.4900000095367432,2.163891352400167,0.3964372849242758,0.5299997329711932,300.0,9.329999923706056,0.2600002288818341,11.969999313354492,9.322999796867371,7.440000057220459,9.347594850106042,0.6776461239761928,0.4416575788177397,300.0,9.55134033915439,0.2177536890613556,12.100966219475282,9.600207810371682,7.837225340506917,9.620114461338304,0.6185565834496419,48,0.0
63,0.5949999578297138,300.0,0.5399999618530273,0.2849999964237213,1.069999933242798,0.2745666575556,-1.5999999046325684,0.7682905060533235,0.7175537974608022,2.2099997997283927,300.0,6.089999914169312,0.4599997997283935,6.670000076293945,5.384266546567281,2.7100000381469727,5.54306755650365,1.3172971158701423,1.549999713897705,300.0,7.389999866485598,0.4299998283386257,9.84999942779541,7.768266560236613,6.679999828338622,7.816000445273489,0.8624949910724166,0.2952849283053709,300.0,9.624107577443446,0.1472120582012115,10.275163663409968,9.609615907584477,8.963308245453062,9.612789979926244,0.2470087182060299,48,0.0
64,0.3450000286102295,300.0,0.679999977350235,0.1599999964237213,1.2099999189376829,0.6668666487000883,-0.0099999997764825,0.7183703589481178,0.2671045590527439,0.630000114440918,300.0,5.690000057220459,0.0900001525878906,6.690000057220459,5.88313325881958,5.460000038146973,5.8946679080605415,0.368582155414159,0.5799996852874756,300.0,7.669999599456787,0.2599999904632577,8.420000076293945,7.555866535504659,6.599999904632568,7.567490203880069,0.4192718491165816,0.1967451833840385,300.0,9.628405619191415,0.0991011489280344,10.159379628009388,9.617682997492512,9.107634097236977,9.61925536124054,0.1739179821017827,48,0.0
65,0.4849999994039535,300.0,-0.089999996125698,0.2399999871850014,0.7999999523162842,-0.0966333308070898,-1.1200000047683716,0.4086983312563713,0.397109966317732,3.25499999523163,300.0,4.059999704360962,1.605000257492065,6.039999961853027,3.933733253479004,1.350000023841858,4.217501629648874,1.5208756315242864,1.3900004625320437,300.0,8.579999923706055,0.7100002765655518,10.429999351501465,8.604966521263123,7.0,8.643666719763994,0.8170223560567174,0.3384372349038091,300.0,9.622013578738557,0.168231308102567,10.740246094885745,9.620416477674905,8.621310822582199,9.626387104434263,0.3389918590459627,48,0.0
66,0.6900000274181366,300.0,-0.8399999737739563,0.3199999928474428,1.870000004768372,-0.7278333178410927,-2.2300000190734863,0.9767672673060728,0.6514084401671504,1.3349999189376822,300.0,3.5899999141693115,0.6599998474121094,5.809999942779541,3.5077665623029075,1.7899999618530271,3.608761126241657,0.8477798126061916,0.6699991226196289,300.0,9.169999599456789,0.315000057220459,10.899999618530272,9.05713317076365,6.889999866485598,9.07887032293972,0.6278734488798937,0.5706227197753222,300.0,9.704230888637076,0.2558284227876575,12.223170510566376,9.800859901772608,8.394885350048543,9.818508924552091,0.5884408953624188,48,0.0
67,0.7199999392032623,300.0,1.409999966621399,0.3700000047683716,3.43999981880188,1.4898999634074668,-0.9300000071525574,1.6577422996469375,0.7268477358272131,1.324999928474426,300.0,2.184999942779541,0.6949999332427979,3.25,1.9907666200151048,0.0499999970197677,2.145662940667683,0.8004484490511087,0.6300001144409215,300.0,8.989999771118164,0.315000057220459,11.81999969482422,9.02553315003713,6.789999961853027,9.060184321328878,0.7916383606385266,0.6484935282575055,300.0,9.4532085793761,0.3069497120707902,12.147497382957637,9.424222176009025,7.132874529438697,9.457215178023972,0.7892751742369181,48,0.0
68,0.679999947547913,300.0,2.1800000667572017,0.3399999141693119,3.119999885559082,2.206933286587397,1.0099999904632568,2.2555547251169004,0.4658031628807647,0.2699999809265136,300.0,2.2300000190734863,0.1399998664855957,2.859999895095825,2.227433281739553,1.4299999475479126,2.2404648550504,0.2412959637353602,0.4249992370605469,300.0,8.970000267028809,0.2099995613098144,9.809999465942385,8.950399872461954,8.300000190734862,8.955494795086766,0.3020416326587563,0.4263718513592849,300.0,9.476790015142068,0.2111225400685201,10.264822869902462,9.498667255764566,8.84543389930564,9.503057240148529,0.2888204871635152,48,0.0
69,1.9424999728798864,300.0,1.2599999904632568,0.9900000095367432,2.75,1.210666636005044,-1.5,1.658635341536984,1.133736077162466,0.6550000905990601,300.0,2.3999998569488525,0.3100001811981201,3.3399999141693115,2.4580332736174264,1.7899999618530271,2.4894397030519664,0.3941858202942618,0.4799995422363281,300.0,8.989999771118164,0.2300004959106445,10.639999389648438,9.0375998433431,7.919999599456787,9.050034904186044,0.4742581982322216,0.4224336634140506,300.0,9.48411021461546,0.2154309792557889,10.953834329337315,9.522000913080602,8.387573775045166,9.531606003098986,0.4277985619480852,48,0.0
70,0.6500000953674316,300.0,2.7300000190734863,0.3200001716613769,3.369999885559082,2.524833280046781,0.5199999809265137,2.6200558595609085,0.6999354364422927,0.229999899864197,300.0,1.329999923706055,0.1200000047683715,2.1199998855590816,1.313099969228109,0.699999988079071,1.3299071082640903,0.2107638190593812,0.3599996566772461,300.0,8.970000267028809,0.1700000762939453,10.59999942779541,9.03063317934672,8.359999656677246,9.038713413268692,0.382105413839588,0.2455186259721955,300.0,9.468975110794418,0.127038382085364,10.749883138331938,9.50021456007618,8.98971046381966,9.504298279780269,0.2785841049858412,48,0.0
71,0.3899998664855961,300.0,2.9600000381469727,0.2099997997283935,4.259999752044679,2.9909332672754925,2.299999952316284,3.012604123464719,0.3606962647732523,0.8799999356269839,300.0,0.7099999785423279,0.4499999880790712,1.6799999475479126,0.7901666480054458,-0.4199999868869781,0.9473934183636556,0.5226767237390724,0.4499998092651385,300.0,8.859999656677246,0.2299995422363281,9.809999465942385,8.898766549428304,7.789999961853027,8.906416875809938,0.3690737927406141,0.3756357245773873,300.0,9.417828328419846,0.188064593437784,10.5748422252528,9.444030264133382,8.425449522166383,9.449740708590234,0.328468917433962,48,0.0
72,0.3200001716613769,300.0,3.309999942779541,0.1700000762939453,3.879999876022339,3.2606332619984943,2.309999942779541,3.279533279733493,0.3515810911135285,0.3000000119209287,300.0,0.85999995470047,0.1299999952316284,1.3899999856948853,0.8028999820351601,0.2199999988079071,0.8359898140816643,0.2328746188321845,0.3600006103515643,300.0,8.779999732971191,0.1700000762939453,9.719999313354492,8.830199879010518,7.980000019073486,8.836126707251594,0.3235819576668762,0.4013170789465192,300.0,9.404644620357914,0.1893755239440659,10.258600612262478,9.4572070468053,8.82871453313875,9.46210086020714,0.3042820444733778,48,0.0
73,0.1800000667572021,300.0,3.2699999809265137,0.0999999046325683,3.5799999237060547,3.254066598415375,2.8299999237060547,3.257409638690565,0.147540256579649,0.1699999570846557,300.0,0.8899999856948853,0.090000033378601,1.2999999523162842,0.8913333133856456,0.5099999904632568,0.9041253402587496,0.1515505042781654,0.2799997329711932,300.0,8.800000190734863,0.1499996185302734,9.31999969482422,8.79649990081787,8.050000190734862,8.799458312144473,0.2281580199765911,0.3088441679099372,300.0,9.458852779803332,0.1571750426384381,9.908324929998722,9.423982380758074,8.768660177998404,9.426485388112614,0.2172161583815445,48,0.0
74,0.6349999308586116,300.0,3.2799999713897714,0.3199999332427969,3.879999876022339,2.9180666011571885,-0.2599999904632568,3.1000001462199207,1.0463690638462433,0.2899999618530273,300.0,0.8899999856948853,0.1499999761581421,1.2799999713897705,0.5661666563587884,-2.5,1.0088288404528634,0.8349796084677628,0.519999504089359,300.0,8.769999980926514,0.2400002479553222,10.579999923706056,8.833699873288472,7.399999618530272,8.8464321289637,0.4744554362892821,0.4917624191432299,300.0,9.416620197980262,0.239294829890559,10.790315004687594,9.416206774811522,7.545554594363779,9.427995436372155,0.4713257071789874,48,0.0
75,1.604999989271164,300.0,0.1899999976158142,0.3299999833106994,1.3600000143051147,-0.5477999890036881,-4.059999942779541,1.4311356508332065,1.3221438738402655,2.219999924302101,300.0,-0.1099999994039535,0.3199999928474425,1.2200000286102295,-0.9153999790611368,-4.679999828338623,1.6360818664415144,1.3560260882570143,0.7350003719329834,300.0,9.510000228881836,0.3599996566772461,23.44999885559082,9.535999836524327,-0.2699999809265137,9.734861986389877,1.9576120687885663,0.7702103983574968,300.0,9.513963650640836,0.3429277730671201,23.77458400987345,9.777783550014972,0.2767670311560155,9.9745902682187,1.971649022493553,48,0.0
76,0.0399999916553497,300.0,0.209999993443489,0.0199999958276747,0.2699999809265137,0.2097999942302703,0.1299999952316284,0.2108174506112346,0.0206871917668612,0.0400000065565109,300.0,0.1499999910593032,0.0199999958276748,0.209999993443489,0.1495333289851744,0.089999996125698,0.1511952338687528,0.0223558105922923,0.0399999618530273,300.0,9.510000228881836,0.0199995040893554,9.56999969482422,9.510533237457276,9.429999351501465,9.510566729434688,0.0252399336456008,0.0395642605394197,300.0,9.513501161396714,0.0196984539704931,9.574648513292509,9.514071062967302,9.432809113258482,9.5141044513531,0.0252055562346157,48,0.0
77,0.0399999916553497,300.0,0.209999993443489,0.0199999958276747,0.2699999809265137,0.2094666607677936,0.1499999910593032,0.2103235541562272,0.018966166183431,0.0400000065565109,300.0,0.1499999910593032,0.0199999958276748,0.1899999976158142,0.1476666624844073,0.089999996125698,0.1491263406555515,0.0208139921214485,0.0200004577636718,300.0,9.510000228881836,0.0199995040893554,9.56999969482422,9.504199895858765,9.449999809265137,9.504223308276474,0.0210958086847131,0.0210868562582273,300.0,9.51308069711092,0.019572617881888,9.57339512182787,9.507696352002942,9.453057515763197,9.507719776923173,0.0211053217460002,48,0.0
78,0.0199999958276747,300.0,0.209999993443489,0.0199999958276747,0.2699999809265137,0.2077999944984913,0.1700000017881393,0.2085857081091068,0.0180875624063759,0.0400000065565109,300.0,0.1499999910593032,0.0199999958276748,0.1899999976158142,0.1473999953766663,0.0700000002980232,0.1487682717494561,0.0201305748124285,0.0399999618530273,300.0,9.510000228881836,0.0199995040893554,9.579999923706056,9.507099873224892,9.449999809265137,9.507129391296866,0.0236909980356905,0.0395656594369402,300.0,9.513417070276828,0.0197825450903792,9.583183110752634,9.510551398358457,9.452972886464144,9.510580910710315,0.0236930021198363,48,0.0
79,0.0199999958276747,300.0,0.1899999976158142,0.0199999958276747,0.25,0.1996666625638802,0.1499999910593032,0.2006290065287089,0.0196270762289834,0.0249999985098838,300.0,0.1499999910593032,0.0199999958276748,0.2199999988079071,0.1468333288033803,0.1099999994039535,0.1482868797356373,0.0207116453776565,0.0399999618530273,300.0,9.510000228881836,0.0200004577636718,9.65999984741211,9.505699853897095,9.389999389648438,9.505746204048773,0.029684733591702,0.0396932905081293,300.0,9.512786361060927,0.0198260402264445,9.664372563729705,9.508973100527818,9.393119212168545,9.509019502175294,0.0297063324637273,48,0.0
80,0.0199999958276747,300.0,0.209999993443489,0.0199999958276747,0.25,0.1999333288272221,0.1499999910593032,0.2008083615953565,0.0187259742250519,0.0199999958276748,300.0,0.1499999910593032,0.0199999958276748,0.209999993443489,0.1471333285421132,0.089999996125698,0.1485350641566419,0.0203580184727371,0.0399999618530273,300.0,9.510000228881836,0.0199995040893554,9.639999389648438,9.507833242416382,9.40999984741211,9.50786365470666,0.0240480954315149,0.0393562089113519,300.0,9.51308069711092,0.0196993228142865,9.642042741478608,9.51111354118752,9.413452986444344,9.51114388177692,0.0240238735831888,48,0.0
81,0.0199999958276747,300.0,0.1899999976158142,0.0199999958276747,0.25,0.1960999957472085,0.119999997317791,0.1974461906815176,0.0230171649554633,0.0400000065565109,300.0,0.1499999910593032,0.0199999958276748,0.209999993443489,0.1477333286156256,0.0700000002980232,0.1490816285870115,0.0200048893599347,0.0399999618530273,300.0,9.510000228881836,0.0199995040893554,9.579999923706056,9.511699908574425,9.429999351501465,9.51172949220109,0.0237230274909633,0.0396915361381768,300.0,9.51345911583677,0.0199502905683139,9.58268222034592,9.51491698099666,9.4332331554629,9.514946571736743,0.0237298914071206,48,0.0
82,0.0399999916553497,300.0,0.209999993443489,0.0199999958276749,0.2699999809265137,0.2062666620810826,0.1299999952316284,0.2079839689506668,0.0266719975704933,0.0199999958276748,300.0,0.1499999910593032,0.0199999958276748,0.209999993443489,0.1471333283185958,0.089999996125698,0.1484273062052051,0.0195563014199008,0.0399999618530273,300.0,9.510000228881836,0.0199995040893554,9.59999942779541,9.5089999071757,9.429999351501465,9.509034734090257,0.0257359567036599,0.0395237004120563,300.0,9.513206838355774,0.0196987591267436,9.602676138014754,9.512432602771396,9.43484434264424,9.512467060163871,0.0256036800972588,48,0.0
83,0.0199999809265137,300.0,0.25,0.0199999809265137,0.3100000023841858,0.2554666570325692,0.1899999976158142,0.2563825168979309,0.0216513767581069,0.0199999958276748,300.0,0.1299999952316284,0.0199999958276748,0.1899999976158142,0.1393333288282155,0.089999996125698,0.1407456289986015,0.0198885786284578,0.0400009155273437,300.0,9.489999771118164,0.0200004577636718,9.550000190734863,9.488933102289836,9.429999351501465,9.488958054365185,0.0217609230062077,0.039276789410108,300.0,9.494477113203263,0.0196967527765234,9.55394701866294,9.493439441336012,9.433699579864893,9.49346439844565,0.0217682852050702,48,0.0
84,0.0200000107288359,300.0,0.2699999809265137,0.0199999809265137,0.3299999833106994,0.2733999897539615,0.209999993443489,0.2740972960707402,0.0195390203394318,0.0199999958276748,300.0,0.1299999952316284,0.0199999958276748,0.1899999976158142,0.1374666619052489,0.089999996125698,0.1388572360644837,0.0196022670141939,0.0200004577636718,300.0,9.489999771118164,0.0200004577636718,9.529999732971191,9.48473305384318,9.429999351501465,9.484759355908295,0.0223368937979256,0.0215385741858646,300.0,9.494477113203263,0.0195487917726797,9.536555715378435,9.489708809685638,9.434208380573237,9.489735017333766,0.0223026138704464,48,0.0
85,0.0200000107288359,300.0,0.2899999916553497,0.0200000107288359,0.3299999833106994,0.284399990538756,0.2299999892711639,0.2849912187111615,0.0183477552858266,0.0399999916553497,300.0,0.1299999952316284,0.0199999958276748,0.1899999976158142,0.1323999953021605,0.0700000002980232,0.1339701410650256,0.0204509154066694,0.0400009155273437,300.0,9.489999771118164,0.0200004577636718,9.56999969482422,9.48679975827535,9.40999984741211,9.486830420236268,0.024119881984963,0.0396539397973523,300.0,9.495066911341477,0.0197364691429093,9.57498272301072,9.492024863986842,9.414770157404613,9.49205559485192,0.0241536170219068,48,0.0
86,0.0200000107288361,300.0,0.2899999916553497,0.0200000107288359,0.3400000035762787,0.2928999920686086,0.25,0.2935285258753423,0.0191987017467468,0.0399999916553497,300.0,0.1299999952316284,0.0199999958276748,0.1700000017881393,0.1308666621645291,0.089999996125698,0.1323782413014995,0.0199478195297893,0.0400009155273437,300.0,9.489999771118164,0.0200004577636718,9.56999969482422,9.48973311106364,9.429999351501465,9.489761208288876,0.0230926639175541,0.0394307763635044,300.0,9.495614548216492,0.0196943982787765,9.574439625821704,9.495194327727711,9.435056319722536,9.49522252422854,0.0231400800450337,48,0.0
87,0.0200000107288361,300.0,0.2899999916553497,0.0200000107288359,0.3400000035762787,0.2967333261171976,0.25,0.2973135199984739,0.0185650840371847,0.0399999916553497,300.0,0.1299999952316284,0.0199999958276748,0.1899999976158142,0.1290666624406973,0.0700000002980232,0.1306241383016111,0.0201112444532292,0.0400009155273437,300.0,9.489999771118164,0.0200004577636718,9.550000190734863,9.494133157730102,9.40999984741211,9.494161609927051,0.0232434658014956,0.0386804431061467,300.0,9.495698797727837,0.0196101487674322,9.557588797971745,9.499685443441296,9.41574729533684,9.499713820431309,0.0232195125507964,48,0.0
88,0.0200000107288361,300.0,0.3100000023841858,0.0199999809265136,0.3400000035762787,0.3001999940474828,0.25,0.3006936367695578,0.0172228559650854,0.0399999916553497,300.0,0.1299999952316284,0.0199999958276748,0.1899999976158142,0.1291333292176325,0.0700000002980232,0.130644551644552,0.019813686168317,0.0200004577636718,300.0,9.489999771118164,0.0200004577636718,9.550000190734863,9.497066488265991,9.429999351501465,9.497092078799907,0.0220470102064026,0.0208831093230212,300.0,9.49624639816274,0.0194408788908546,9.556333168736316,9.50272368955186,9.435649832512649,9.502749213531423,0.0220248791583425,48,0.0
89,0.0399999916553497,300.0,0.3100000023841858,0.0199999809265136,0.3599999845027924,0.3083666607737541,0.2699999809265137,0.3088845464380507,0.0178791932559822,0.0199999958276748,300.0,0.1299999952316284,0.0199999958276748,0.1899999976158142,0.1248666628201802,0.0499999970197677,0.1264858317876611,0.0201737988283797,0.0200004577636718,300.0,9.5,0.0100002288818359,9.56999969482422,9.499399852752685,9.429999351501465,9.49942727456498,0.022825036064106,0.0212929148833875,300.0,9.506052238742068,0.0105597813561484,9.576862437418558,9.505262067984944,9.436412864970036,9.505289415552811,0.0228011479304103,48,0.0
90,0.0399999916553497,300.0,0.3100000023841858,0.0199999809265136,0.3400000035762787,0.3101666595538457,0.2699999809265137,0.3107244152472254,0.0186092861748897,0.0199999958276748,300.0,0.1299999952316284,0.0199999958276748,0.1700000017881393,0.1233333296328782,0.0700000002980232,0.1249373136834343,0.019955504305847,0.0399999618530273,300.0,9.510000228881836,0.0199995040893554,9.56999969482422,9.504466552734376,9.429999351501465,9.50449573489873,0.0235525510656411,0.038822421916226,300.0,9.515308946495267,0.0196101487674322,9.576862437418558,9.510365035480374,9.436667195417211,9.510394217343954,0.0235597368763784,48,0.0
91,0.3900000005960464,300.0,-0.119999997317791,0.0399999991059303,2.490000009536743,0.0100999994079271,-0.6599999666213989,0.2466164327354466,0.2464095268189055,0.0399999916553497,300.0,0.1299999952316284,0.0199999958276748,2.809999942779541,0.1317666624921063,-0.3400000035762787,0.2129906049615919,0.1673396081553803,0.0600004196166992,300.0,9.529999732971191,0.0200004577636718,20.059999465942383,9.512399875322975,4.019999980926514,9.543422181348523,0.7688664015357046,0.0599356648566509,300.0,9.531526367531836,0.0210022841603674,20.408326200340944,9.516795365973833,4.074812854830519,9.54898379903077,0.7833885091901261,48,0.0
92,2.934999957680703,300.0,-0.0399999981746077,2.15999988373369,5.529999732971191,0.8900333054363727,-9.050000190734863,2.695398669494586,2.54421200035044,0.9950000047683716,300.0,0.209999993443489,0.3400000035762787,2.25,0.5457333198065559,-2.139999866485596,0.8914194449644114,0.7048430821917561,0.984999656677248,300.0,9.489999771118164,0.4499998092651367,16.529998779296875,9.16143321355184,2.970000028610228,9.26750566873898,1.3981426228172706,0.4458612188537536,300.0,9.531410961027706,0.2214471336381951,16.653653028360925,9.609799496043877,4.259143091965133,9.692598409842583,1.264206304492206,48,0.0
